,hash,n,m,nf,method,runtime,cf,internalTime,avgNodeTime,modelPreperationTime,nNodes,optimizationTime,terminationCond
200,2129922,33,3,19,PhISCS_I_,0.022557735443115234,1.0,0.00491023063659668,,,,,
201,2129922,33,3,19,PhISCS_B_,0.009792089462280273,1.0,0.002959012985229492,,,,,
202,2129922,33,3,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.1374049186706543,1.0,0.12092709541320801,0.0060463547706604,0.025286436080932617,20,0.06871747970581055,optimality
203,2129922,33,3,19,BnB_DynamicMWMBounding_None_False,60.00487685203552,1.0,60.00383281707764,0.0020507119896472194,,29260,,time_limit
204,627381,33,3,17,PhISCS_I_,0.02305316925048828,1.0,0.00490260124206543,,,,,
205,627381,33,3,17,PhISCS_B_,0.01000666618347168,1.0,0.00293731689453125,,,,,
206,627381,33,3,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.12654757499694824,1.0,0.10948467254638672,0.006082481808132595,0.024405241012573242,18,0.06294465065002441,optimality
207,627381,33,3,17,BnB_DynamicMWMBounding_None_False,30.96888756752014,1.0,30.96784543991089,0.0020547969902402555,,15071,,optimality
208,5625776,33,3,13,PhISCS_I_,0.023130178451538086,1.0,0.005036592483520508,,,,,
209,5625776,33,3,13,PhISCS_B_,0.009096622467041016,1.0,0.002238750457763672,,,,,
210,5625776,33,3,13,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.0977330207824707,1.0,0.0807650089263916,0.005768929209027972,0.020774126052856445,14,0.04667162895202637,optimality
211,5625776,33,3,13,BnB_DynamicMWMBounding_None_False,2.5028884410858154,1.0,2.5018672943115234,0.0020274451331535846,,1234,,optimality
212,4257161,33,3,20,PhISCS_I_,0.022853851318359375,1.0,0.004975795745849609,,,,,
213,4257161,33,3,20,PhISCS_B_,0.010317802429199219,1.0,0.003476381301879883,,,,,
214,4257161,33,3,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.150665283203125,1.0,0.13372039794921875,0.006367637997581845,0.027225732803344727,21,0.07709717750549316,optimality
215,4257161,33,3,22,BnB_DynamicMWMBounding_None_False,60.001323223114014,1.0,60.00029158592224,0.002119103326478853,,28314,,time_limit
216,1912141,33,3,18,PhISCS_I_,0.022919893264770508,1.0,0.005136966705322266,,,,,
217,1912141,33,3,18,PhISCS_B_,0.009839296340942383,1.0,0.002923727035522461,,,,,
218,1912141,33,3,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.13309526443481445,1.0,0.11629986763000488,0.006121045664737099,0.024465322494506836,19,0.06800198554992676,optimality
219,1912141,33,3,18,BnB_DynamicMWMBounding_None_False,41.322678327560425,1.0,41.32165050506592,0.002061135799334892,,20048,,optimality
220,6472703,33,3,17,PhISCS_I_,0.02362990379333496,1.0,0.005056142807006836,,,,,
221,6472703,33,3,17,PhISCS_B_,0.009813785552978516,1.0,0.0027990341186523438,,,,,
222,6472703,33,3,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.12959718704223633,1.0,0.11256170272827148,0.006253427929348416,0.02422928810119629,18,0.06430840492248535,optimality
223,6472703,33,3,17,BnB_DynamicMWMBounding_None_False,45.870062828063965,1.0,45.86881899833679,0.002061519954981429,,22250,,optimality
224,6751508,33,3,21,PhISCS_I_,0.03520679473876953,1.0,0.01751255989074707,,,,,
225,6751508,33,3,21,PhISCS_B_,0.010172128677368164,1.0,0.0037555694580078125,,,,,
226,6751508,33,3,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.3006560802459717,1.0,0.2839488983154297,0.005915602048238118,0.04171919822692871,48,0.16210651397705078,optimality
227,6751508,33,3,21,BnB_DynamicMWMBounding_None_False,60.007522106170654,1.0,60.006484270095825,0.0020584002562464266,,29152,,time_limit
228,8621427,33,3,17,PhISCS_I_,0.0333399772644043,1.0,0.005866289138793945,,,,,
229,8621427,33,3,17,PhISCS_B_,0.009788990020751953,1.0,0.0029993057250976562,,,,,
230,8621427,33,3,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.12548542022705078,1.0,0.10859417915344238,0.006033009952969021,0.023738861083984375,18,0.06327414512634277,optimality
231,8621427,33,3,20,BnB_DynamicMWMBounding_None_False,60.005218505859375,1.0,60.00416088104248,0.002140253990620719,,28036,,time_limit
232,1384534,33,3,20,PhISCS_I_,0.023242473602294922,1.0,0.005032777786254883,,,,,
233,1384534,33,3,20,PhISCS_B_,0.01022481918334961,1.0,0.0031762123107910156,,,,,
234,1384534,33,3,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.1458292007446289,1.0,0.12910842895507812,0.006148020426432292,0.02648329734802246,21,0.07362246513366699,optimality
235,1384534,33,3,20,BnB_DynamicMWMBounding_None_False,60.00204157829285,1.0,60.001001834869385,0.002069856555639209,,28988,,time_limit
236,2582363,33,3,20,PhISCS_I_,0.02291393280029297,1.0,0.004995584487915039,,,,,
237,2582363,33,3,20,PhISCS_B_,0.010237455368041992,1.0,0.003286123275756836,,,,,
238,2582363,33,3,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.14742302894592285,1.0,0.13053178787231445,0.006215799422491165,0.026425600051879883,21,0.07523393630981445,optimality
239,2582363,33,3,23,BnB_DynamicMWMBounding_None_False,60.0034077167511,1.0,60.00239086151123,0.002141795140514411,,28015,,time_limit
240,7709830,33,3,14,PhISCS_I_,0.023022174835205078,1.0,0.00499725341796875,,,,,
241,7709830,33,3,14,PhISCS_B_,0.009525537490844727,1.0,0.0024831295013427734,,,,,
242,7709830,33,3,14,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.10487842559814453,1.0,0.08798837661743164,0.005865891774495442,0.02137136459350586,15,0.05105137825012207,optimality
243,7709830,33,3,14,BnB_DynamicMWMBounding_None_False,3.552187442779541,1.0,3.5511181354522705,0.0019447525385828425,,1826,,optimality
244,4264084,33,3,18,PhISCS_I_,0.02715158462524414,1.0,0.009134054183959961,,,,,
245,4264084,33,3,18,PhISCS_B_,0.009907722473144531,1.0,0.003222227096557617,,,,,
246,4264084,33,3,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.13175272941589355,1.0,0.1151270866394043,0.006059320349442332,0.024697065353393555,19,0.06519174575805664,optimality
247,4264084,33,3,18,BnB_DynamicMWMBounding_None_False,35.38115835189819,1.0,35.380080461502075,0.002089539361062017,,16932,,optimality
248,433896,33,3,17,PhISCS_I_,0.02303624153137207,1.0,0.004931211471557617,,,,,
249,433896,33,3,17,PhISCS_B_,0.009991884231567383,1.0,0.0030345916748046875,,,,,
250,433896,33,3,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.1262524127960205,1.0,0.10935807228088379,0.006075448460049099,0.023944377899169922,18,0.06318354606628418,optimality
251,433896,33,3,17,BnB_DynamicMWMBounding_None_False,53.762815713882446,1.0,53.76176595687866,0.0020537002810328774,,26178,,optimality
252,8482294,33,3,18,PhISCS_I_,0.022597789764404297,1.0,0.004903316497802734,,,,,
253,8482294,33,3,18,PhISCS_B_,0.009789228439331055,1.0,0.0028755664825439453,,,,,
254,8482294,33,3,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.13062644004821777,1.0,0.11405348777770996,0.0060028151461952615,0.024363040924072266,19,0.06551980972290039,optimality
255,8482294,33,3,18,BnB_DynamicMWMBounding_None_False,60.00164461135864,1.0,60.000619649887085,0.001963049882214529,,30565,,time_limit
256,3860294,33,3,19,PhISCS_I_,0.022557973861694336,1.0,0.004959583282470703,,,,,
257,3860294,33,3,19,PhISCS_B_,0.010062932968139648,1.0,0.0031685829162597656,,,,,
258,3860294,33,3,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.13925766944885254,1.0,0.12284493446350098,0.006142246723175049,0.025148630142211914,20,0.07078170776367188,optimality
259,3860294,33,3,19,BnB_DynamicMWMBounding_None_False,60.00118660926819,1.0,60.00012993812561,0.0020248423980198976,,29632,,time_limit
260,2276599,33,3,19,PhISCS_I_,0.03701043128967285,1.0,0.005116462707519531,,,,,
261,2276599,33,3,19,PhISCS_B_,0.010027408599853516,1.0,0.0030820369720458984,,,,,
262,2276599,33,3,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.1367344856262207,1.0,0.12021970748901367,0.006010985374450684,0.025193214416503906,20,0.06873130798339844,optimality
263,2276599,33,3,19,BnB_DynamicMWMBounding_None_False,37.85470104217529,1.0,37.85367465019226,0.002044818207119288,,18512,,optimality
264,8399733,33,3,12,PhISCS_I_,0.022480249404907227,1.0,0.004848003387451172,,,,,
265,8399733,33,3,12,PhISCS_B_,0.008946895599365234,1.0,0.002022266387939453,,,,,
266,8399733,33,3,12,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.08869218826293945,1.0,0.07238578796386719,0.0055681375356820915,0.019234657287597656,13,0.041968345642089844,optimality
267,8399733,33,3,12,BnB_DynamicMWMBounding_None_False,1.3520281314849854,1.0,1.3510076999664307,0.0019300109999520437,,700,,optimality
268,23588,33,3,19,PhISCS_I_,0.02112746238708496,1.0,0.0042417049407958984,,,,,
269,23588,33,3,19,PhISCS_B_,0.008914709091186523,1.0,0.0029430389404296875,,,,,
270,23588,33,3,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.13564467430114746,1.0,0.11996221542358398,0.0059981107711791996,0.024516820907592773,20,0.06762433052062988,optimality
271,23588,33,3,19,BnB_DynamicMWMBounding_None_False,60.00170850753784,1.0,60.00069785118103,0.002014054508112552,,29791,,time_limit
272,7455265,33,3,20,PhISCS_I_,0.0224151611328125,1.0,0.005063295364379883,,,,,
273,7455265,33,3,20,PhISCS_B_,0.010144233703613281,1.0,0.0031702518463134766,,,,,
274,7455265,33,3,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.14396238327026367,1.0,0.127579927444458,0.0060752346402122865,0.026102542877197266,21,0.0726921558380127,optimality
275,7455265,33,3,21,BnB_DynamicMWMBounding_None_False,60.00378704071045,1.0,60.00275707244873,0.0020525692564036784,,29233,,time_limit
276,5327082,33,3,16,PhISCS_I_,0.02280282974243164,1.0,0.005079507827758789,,,,,
277,5327082,33,3,16,PhISCS_B_,0.00959157943725586,1.0,0.0026471614837646484,,,,,
278,5327082,33,3,16,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.11533141136169434,1.0,0.09892630577087402,0.005819194457110237,0.022467851638793945,17,0.056545257568359375,optimality
279,5327082,33,3,16,BnB_DynamicMWMBounding_None_False,18.421719074249268,1.0,18.42071223258972,0.0021241596209167113,,8672,,optimality
280,2430599,33,3,18,PhISCS_I_,0.02602672576904297,1.0,0.00880885124206543,,,,,
281,2430599,33,3,18,PhISCS_B_,0.009356021881103516,1.0,0.0030286312103271484,,,,,
282,2430599,33,3,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.1353151798248291,1.0,0.11921286582946777,0.005960643291473389,0.024158000946044922,20,0.06821560859680176,optimality
283,2430599,33,3,18,BnB_DynamicMWMBounding_None_False,27.294776916503906,1.0,27.293771266937256,0.002060373765149638,,13247,,optimality
284,5574202,33,3,12,PhISCS_I_,0.022593021392822266,1.0,0.00489044189453125,,,,,
285,5574202,33,3,12,PhISCS_B_,0.008932352066040039,1.0,0.002044200897216797,,,,,
286,5574202,33,3,12,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.08884382247924805,1.0,0.07247090339660645,0.0055746848766620345,0.01931309700012207,13,0.04193687438964844,optimality
287,5574202,33,3,12,BnB_DynamicMWMBounding_None_False,1.581040382385254,1.0,1.580024003982544,0.0019363039264491961,,816,,optimality
288,6839196,33,3,19,PhISCS_I_,0.02131056785583496,1.0,0.0042192935943603516,,,,,
289,6839196,33,3,19,PhISCS_B_,0.009010791778564453,1.0,0.0029449462890625,,,,,
290,6839196,33,3,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.1358640193939209,1.0,0.12013101577758789,0.006006550788879394,0.02458477020263672,20,0.06789445877075195,optimality
291,6839196,33,3,19,BnB_DynamicMWMBounding_None_False,60.003204584121704,1.0,60.002196311950684,0.0020603734740728893,,29122,,time_limit
292,2739904,33,3,14,PhISCS_I_,0.022566556930541992,1.0,0.004915475845336914,,,,,
293,2739904,33,3,14,PhISCS_B_,0.009261846542358398,1.0,0.002331256866455078,,,,,
294,2739904,33,3,14,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.10505867004394531,1.0,0.0881197452545166,0.00587464968363444,0.021148204803466797,15,0.052220821380615234,optimality
295,2739904,33,3,14,BnB_DynamicMWMBounding_None_False,4.005598068237305,1.0,4.004502534866333,0.001962991438659967,,2040,,optimality
296,3098756,33,3,15,PhISCS_I_,0.022089719772338867,1.0,0.0044841766357421875,,,,,
297,3098756,33,3,15,PhISCS_B_,0.008803606033325195,1.0,0.002414703369140625,,,,,
298,3098756,33,3,15,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.10921549797058105,1.0,0.09306097030639648,0.00581631064414978,0.02128148078918457,16,0.05435776710510254,optimality
299,3098756,33,3,15,BnB_DynamicMWMBounding_None_False,44.82553720474243,1.0,44.82451868057251,0.002010609073318943,,22294,,optimality
300,1205154,33,3,21,PhISCS_I_,0.02278757095336914,1.0,0.00503087043762207,,,,,
301,1205154,33,3,21,PhISCS_B_,0.010126352310180664,1.0,0.003216266632080078,,,,,
302,1205154,33,3,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.1534442901611328,1.0,0.13675165176391602,0.0062159841710870915,0.027483701705932617,22,0.07863521575927734,optimality
303,1205154,33,3,21,BnB_DynamicMWMBounding_None_False,60.00170087814331,1.0,60.000673055648804,0.002097705592268252,,28603,,time_limit
304,9894714,33,3,19,PhISCS_I_,0.05168628692626953,1.0,0.0050084590911865234,,,,,
305,9894714,33,3,19,PhISCS_B_,0.010272502899169922,1.0,0.0033104419708251953,,,,,
306,9894714,33,3,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.13805317878723145,1.0,0.12154483795166016,0.006077241897583008,0.025383472442626953,20,0.07035112380981445,optimality
307,9894714,33,3,20,BnB_DynamicMWMBounding_None_False,60.00155329704285,1.0,60.000532388687134,0.002088355169979713,,28731,,time_limit
308,2930910,33,3,17,PhISCS_I_,0.023193836212158203,1.0,0.005070209503173828,,,,,
309,2930910,33,3,17,PhISCS_B_,0.009830951690673828,1.0,0.0028581619262695312,,,,,
310,2930910,33,3,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.12440085411071777,1.0,0.10765552520751953,0.005980862511528863,0.023802995681762695,18,0.06165647506713867,optimality
311,2930910,33,3,17,BnB_DynamicMWMBounding_None_False,37.20547389984131,1.0,37.20445656776428,0.002013882027052305,,18474,,optimality
312,6590386,33,3,20,PhISCS_I_,0.022255420684814453,1.0,0.0047109127044677734,,,,,
313,6590386,33,3,20,PhISCS_B_,0.009957313537597656,1.0,0.0034923553466796875,,,,,
314,6590386,33,3,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.14817357063293457,1.0,0.13167786598205566,0.006270374570574079,0.026654481887817383,21,0.07515931129455566,optimality
315,6590386,33,3,21,BnB_DynamicMWMBounding_None_False,60.00150489807129,1.0,60.00040674209595,0.0021142537348777597,,28379,,time_limit
316,5575833,33,3,19,PhISCS_I_,0.022854328155517578,1.0,0.0050201416015625,,,,,
317,5575833,33,3,19,PhISCS_B_,0.01003122329711914,1.0,0.0030498504638671875,,,,,
318,5575833,33,3,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.1414949893951416,1.0,0.12465786933898926,0.006232893466949463,0.02585768699645996,20,0.07171154022216797,optimality
319,5575833,33,3,19,BnB_DynamicMWMBounding_None_False,43.266268253326416,1.0,43.26523470878601,0.0019862838448620884,,21782,,optimality
320,1050603,33,3,9,PhISCS_I_,0.022924423217773438,1.0,0.0050127506256103516,,,,,
321,1050603,33,3,9,PhISCS_B_,0.008544921875,1.0,0.0016412734985351562,,,,,
322,1050603,33,3,9,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.07086467742919922,1.0,0.054137229919433594,0.005413722991943359,0.01778411865234375,10,0.032314300537109375,optimality
323,1050603,33,3,9,BnB_DynamicMWMBounding_None_False,0.265775203704834,1.0,0.26473402976989746,0.002134951852983044,,124,,optimality
324,6457890,33,3,11,PhISCS_I_,0.021395444869995117,1.0,0.004134654998779297,,,,,
325,6457890,33,3,11,PhISCS_B_,0.007990598678588867,1.0,0.0019352436065673828,,,,,
326,6457890,33,3,11,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.08281207084655762,1.0,0.06699872016906738,0.005583226680755615,0.018102169036865234,12,0.03960299491882324,optimality
327,6457890,33,3,11,BnB_DynamicMWMBounding_None_False,0.626307487487793,1.0,0.625286340713501,0.0019663092475267325,,318,,optimality
328,46667,33,3,20,PhISCS_I_,0.021440982818603516,1.0,0.004277944564819336,,,,,
329,46667,33,3,20,PhISCS_B_,0.009553909301757812,1.0,0.0034546852111816406,,,,,
330,46667,33,3,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.1475830078125,1.0,0.13135194778442383,0.006254854656401135,0.02621316909790039,21,0.07425928115844727,optimality
331,46667,33,3,20,BnB_DynamicMWMBounding_None_False,60.00175380706787,1.0,60.00072741508484,0.0021017488936207382,,28548,,time_limit
332,2394418,33,3,16,PhISCS_I_,0.02379155158996582,1.0,0.006035327911376953,,,,,
333,2394418,33,3,16,PhISCS_B_,0.009524106979370117,1.0,0.0027420520782470703,,,,,
334,2394418,33,3,16,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.12024450302124023,1.0,0.10341405868530273,0.006083179922664867,0.022847890853881836,17,0.06040501594543457,optimality
335,2394418,33,3,16,BnB_DynamicMWMBounding_None_False,23.756987810134888,1.0,23.755963802337646,0.002008451454374167,,11828,,optimality
336,2084239,33,3,20,PhISCS_I_,0.0333867073059082,1.0,0.015498161315917969,,,,,
337,2084239,33,3,20,PhISCS_B_,0.009972095489501953,1.0,0.003729581832885742,,,,,
338,2084239,33,3,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.2959785461425781,1.0,0.2796509265899658,0.005950019714680124,0.0401303768157959,47,0.1585376262664795,optimality
339,2084239,33,3,20,BnB_DynamicMWMBounding_None_False,60.001420974731445,1.0,60.00037932395935,0.0020747019129999777,,28920,,time_limit
340,7863863,33,3,13,PhISCS_I_,0.02282118797302246,1.0,0.0050809383392333984,,,,,
341,7863863,33,3,13,PhISCS_B_,0.009109020233154297,1.0,0.0021855831146240234,,,,,
342,7863863,33,3,13,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.09865713119506836,1.0,0.08190703392028809,0.00585050242287772,0.02054738998413086,14,0.04860949516296387,optimality
343,7863863,33,3,13,BnB_DynamicMWMBounding_None_False,3.03163480758667,1.0,3.0306379795074463,0.002036719072249628,,1488,,optimality
344,9049213,33,3,14,PhISCS_I_,0.021904945373535156,1.0,0.004410982131958008,,,,,
345,9049213,33,3,14,PhISCS_B_,0.008566856384277344,1.0,0.0024633407592773438,,,,,
346,9049213,33,3,14,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.10173487663269043,1.0,0.08573770523071289,0.005715847015380859,0.020517349243164062,15,0.04918718338012695,optimality
347,9049213,33,3,14,BnB_DynamicMWMBounding_None_False,5.7337870597839355,1.0,5.732778310775757,0.00199609272659323,,2872,,optimality
348,8339244,33,3,15,PhISCS_I_,0.022478342056274414,1.0,0.0045812129974365234,,,,,
349,8339244,33,3,15,PhISCS_B_,0.00888681411743164,1.0,0.002518177032470703,,,,,
350,8339244,33,3,15,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.110870361328125,1.0,0.0945291519165039,0.005908071994781494,0.0217282772064209,16,0.05446767807006836,optimality
351,8339244,33,3,15,BnB_DynamicMWMBounding_None_False,7.629678726196289,1.0,7.628634452819824,0.0020326763796482345,,3753,,optimality
352,8763765,33,3,19,PhISCS_I_,0.023088932037353516,1.0,0.005077838897705078,,,,,
353,8763765,33,3,19,PhISCS_B_,0.010303735733032227,1.0,0.0033044815063476562,,,,,
354,8763765,33,3,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.14395737648010254,1.0,0.1268773078918457,0.006343865394592285,0.026058435440063477,20,0.07410287857055664,optimality
355,8763765,33,3,20,BnB_DynamicMWMBounding_None_False,60.00229525566101,1.0,60.001262187957764,0.002107673956300329,,28468,,time_limit
356,1218983,33,3,16,PhISCS_I_,0.026562929153442383,1.0,0.004932880401611328,,,,,
357,1218983,33,3,16,PhISCS_B_,0.009855031967163086,1.0,0.0026504993438720703,,,,,
358,1218983,33,3,16,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.12290072441101074,1.0,0.10335111618041992,0.006079477422377642,0.027164459228515625,17,0.05723285675048828,optimality
359,1218983,33,3,16,BnB_DynamicMWMBounding_None_False,17.696972846984863,1.0,17.69590926170349,0.0020401094375955145,,8674,,optimality
360,4429864,33,3,20,PhISCS_I_,0.022188186645507812,1.0,0.0047817230224609375,,,,,
361,4429864,33,3,20,PhISCS_B_,0.009652376174926758,1.0,0.0032396316528320312,,,,,
362,4429864,33,3,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.14268946647644043,1.0,0.1266477108001709,0.00603084337143671,0.02577829360961914,21,0.07157254219055176,optimality
363,4429864,33,3,20,BnB_DynamicMWMBounding_None_False,60.00336837768555,1.0,60.002371072769165,0.0020589654475591645,,29142,,time_limit
364,9730776,33,3,18,PhISCS_I_,0.02307295799255371,1.0,0.0051233768463134766,,,,,
365,9730776,33,3,18,PhISCS_B_,0.01004791259765625,1.0,0.003108501434326172,,,,,
366,9730776,33,3,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.13474512100219727,1.0,0.11803364753723145,0.006212297238801655,0.02484583854675293,19,0.06815600395202637,optimality
367,9730776,33,3,20,BnB_DynamicMWMBounding_None_False,60.00372767448425,1.0,60.00268030166626,0.0021161234456591876,,28355,,time_limit
368,6030524,33,3,18,PhISCS_I_,0.029405832290649414,1.0,0.011596202850341797,,,,,
369,6030524,33,3,18,PhISCS_B_,0.009765386581420898,1.0,0.0032830238342285156,,,,,
370,6030524,33,3,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.1381392478942871,1.0,0.12141275405883789,0.005278815393862517,0.025119543075561523,23,0.06990194320678711,optimality
371,6030524,33,3,18,BnB_DynamicMWMBounding_None_False,60.004297494888306,1.0,60.003262519836426,0.0020742278249390356,,28928,,time_limit
372,5102435,33,3,17,PhISCS_I_,0.022880077362060547,1.0,0.0050506591796875,,,,,
373,5102435,33,3,17,PhISCS_B_,0.009776115417480469,1.0,0.0028400421142578125,,,,,
374,5102435,33,3,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.12529468536376953,1.0,0.10853242874145508,0.0060295793745252825,0.023844242095947266,18,0.06202530860900879,optimality
375,5102435,33,3,17,BnB_DynamicMWMBounding_None_False,23.75412607192993,1.0,23.7530837059021,0.0020211950056077347,,11752,,optimality
376,8353131,33,3,18,PhISCS_I_,0.026935338973999023,1.0,0.009052515029907227,,,,,
377,8353131,33,3,18,PhISCS_B_,0.009629487991333008,1.0,0.0032281875610351562,,,,,
378,8353131,33,3,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.13514256477355957,1.0,0.11873555183410645,0.006249239570216129,0.024460315704345703,19,0.06853818893432617,optimality
379,8353131,33,3,18,BnB_DynamicMWMBounding_None_False,60.00408315658569,1.0,60.00303864479065,0.0020722859141699412,,28955,,time_limit
380,2205796,33,3,21,PhISCS_I_,0.023270845413208008,1.0,0.005171775817871094,,,,,
381,2205796,33,3,21,PhISCS_B_,0.010398626327514648,1.0,0.003373861312866211,,,,,
382,2205796,33,3,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.1566627025604248,1.0,0.13974308967590332,0.006351958621631969,0.02800273895263672,22,0.07996320724487305,optimality
383,2205796,33,3,21,BnB_DynamicMWMBounding_None_False,60.00441646575928,1.0,60.003408432006836,0.002113763639412648,,28387,,time_limit
384,1021974,33,3,17,PhISCS_I_,0.036255836486816406,1.0,0.018627405166625977,,,,,
385,1021974,33,3,17,PhISCS_B_,0.009509801864624023,1.0,0.0030241012573242188,,,,,
386,1021974,33,3,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.12597417831420898,1.0,0.10942482948303223,0.005759201551738538,0.023482322692871094,19,0.06395363807678223,optimality
387,1021974,33,3,17,BnB_DynamicMWMBounding_None_False,40.96026062965393,1.0,40.959222078323364,0.002069692879147214,,19790,,optimality
388,4895222,33,3,12,PhISCS_I_,0.023381710052490234,1.0,0.004940509796142578,,,,,
389,4895222,33,3,12,PhISCS_B_,0.009099245071411133,1.0,0.0020904541015625,,,,,
390,4895222,33,3,12,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.09218287467956543,1.0,0.07515692710876465,0.005781302085289588,0.01986527442932129,13,0.044687747955322266,optimality
391,4895222,33,3,12,BnB_DynamicMWMBounding_None_False,2.089308977127075,1.0,2.0882656574249268,0.0019425727045813271,,1075,,optimality
392,1903823,33,3,20,PhISCS_I_,0.02671027183532715,1.0,0.009183883666992188,,,,,
393,1903823,33,3,20,PhISCS_B_,0.00957942008972168,1.0,0.0033512115478515625,,,,,
394,1903823,33,3,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.14690828323364258,1.0,0.13071370124816895,0.006224461964198521,0.0262148380279541,21,0.07498931884765625,optimality
395,1903823,33,3,20,BnB_DynamicMWMBounding_None_False,60.00401973724365,1.0,60.00302815437317,0.002080837430793909,,28836,,time_limit
396,2313579,33,3,21,PhISCS_I_,0.027390003204345703,1.0,0.009612321853637695,,,,,
397,2313579,33,3,21,PhISCS_B_,0.010303020477294922,1.0,0.0035386085510253906,,,,,
398,2313579,33,3,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.14996099472045898,1.0,0.13352155685424805,0.00580528508061948,0.0272982120513916,23,0.07499432563781738,optimality
399,2313579,33,3,21,BnB_DynamicMWMBounding_None_False,60.00123119354248,1.0,60.00017309188843,0.0020774963848858565,,28881,,time_limit
